Date,Open,High,Low,Close,Adj Close,Volume
2011-11-30,115145.000000,118500.000000,114690.000000,118500.000000,118500.000000,90100
2011-12-01,116900.000000,117169.000000,116183.000000,116925.000000,116925.000000,50900
2011-12-02,117716.000000,118373.000000,116075.000000,116475.000000,116475.000000,62000
2011-12-05,117600.000000,118259.000000,116000.000000,117500.000000,117500.000000,44000
2011-12-06,116700.000000,118200.000000,116007.000000,117425.000000,117425.000000,30800
2011-12-07,116512.000000,118350.000000,115568.000000,118240.000000,118240.000000,41400
2011-12-08,116700.000000,116801.000000,115170.000000,115750.000000,115750.000000,41600
2011-12-09,116321.000000,117025.000000,115914.000000,116235.000000,116235.000000,53400
2011-12-12,115200.000000,115500.000000,113692.000000,114625.000000,114625.000000,34100
2011-12-13,114899.000000,116685.000000,112746.000000,113700.000000,113700.000000,67300
2011-12-14,113111.000000,114138.000000,112359.000000,113200.000000,113200.000000,50500
2011-12-15,114450.000000,114600.000000,112400.000000,112400.000000,112400.000000,37900
2011-12-16,112800.000000,113240.000000,112010.000000,112325.000000,112325.000000,55200
2011-12-19,113000.000000,113206.000000,110741.000000,111316.000000,111316.000000,72700
2011-12-20,112326.000000,114605.000000,112035.000000,114069.000000,114069.000000,99000
2011-12-21,114000.000000,114425.000000,113348.000000,114425.000000,114425.000000,44800
2011-12-22,114463.000000,115290.000000,113775.000000,115250.000000,115250.000000,51200
2011-12-23,115250.000000,116689.000000,115116.000000,116530.000000,116530.000000,34200
2011-12-27,115550.000000,117026.000000,115500.000000,115962.000000,115962.000000,32700
2011-12-28,116250.000000,116250.000000,114598.000000,114800.000000,114800.000000,32700
2011-12-29,115337.000000,115365.000000,114446.000000,115325.000000,115325.000000,38200
2011-12-30,115000.000000,115000.000000,114469.000000,114755.000000,114755.000000,39100
2012-01-03,115850.000000,117390.000000,115850.000000,116320.000000,116320.000000,69800
2012-01-04,116315.000000,116315.000000,114948.000000,115210.000000,115210.000000,39300
2012-01-05,114722.000000,115678.000000,113855.000000,115650.000000,115650.000000,44200
2012-01-06,115500.000000,115719.000000,114299.000000,114500.000000,114500.000000,42400
2012-01-09,115088.000000,115088.000000,113953.000000,114500.000000,114500.000000,33000
2012-01-10,115135.000000,116240.000000,115135.000000,115900.000000,115900.000000,56300
2012-01-11,115563.000000,117065.000000,115415.000000,116914.000000,116914.000000,51200
2012-01-12,116700.000000,117850.000000,116632.000000,117850.000000,117850.000000,37600
2012-01-13,116550.000000,116910.000000,115540.000000,116520.000000,116520.000000,43600
2012-01-17,117485.000000,117875.000000,116450.000000,116950.000000,116950.000000,63100
2012-01-18,116750.000000,118260.000000,116750.000000,118215.000000,118215.000000,63300
2012-01-19,118125.000000,119360.000000,117959.000000,119360.000000,119360.000000,66800
2012-01-20,119500.000000,119800.000000,119014.000000,119775.000000,119775.000000,45500
2012-01-23,119360.000000,119472.000000,118260.000000,118830.000000,118830.000000,29200
2012-01-24,117620.000000,118085.000000,117486.000000,117574.000000,117574.000000,40700
2012-01-25,117250.000000,119950.000000,116954.000000,119950.000000,119950.000000,49600
2012-01-26,119840.000000,120000.000000,118433.000000,119450.000000,119450.000000,52700
2012-01-27,119200.000000,119550.000000,118300.000000,119211.000000,119211.000000,33900
2012-01-30,118100.000000,118285.000000,117200.000000,117925.000000,117925.000000,38300
2012-01-31,118650.000000,118783.000000,117350.000000,117925.000000,117925.000000,50300
2012-02-01,118251.000000,119461.000000,117800.000000,117800.000000,117800.000000,81600
2012-02-02,118490.000000,118500.000000,117740.000000,118120.000000,118120.000000,39600
2012-02-03,119202.000000,120000.000000,118908.000000,119800.000000,119800.000000,76100
2012-02-06,119400.000000,119850.000000,119259.000000,119840.000000,119840.000000,37600
2012-02-07,119450.000000,119982.000000,118890.000000,119875.000000,119875.000000,27200
2012-02-08,119590.000000,119807.000000,119200.000000,119475.000000,119475.000000,49900
2012-02-09,119280.000000,119569.000000,118530.000000,118855.000000,118855.000000,41400
2012-02-10,118600.000000,118600.000000,117728.000000,117980.000000,117980.000000,75600
2012-02-13,119000.000000,119388.000000,118569.000000,119230.000000,119230.000000,34400
2012-02-14,119100.000000,119100.000000,117425.000000,118475.000000,118475.000000,41700
2012-02-15,118565.000000,118935.000000,116850.000000,116910.000000,116910.000000,68300
2012-02-16,117120.000000,118347.000000,117000.000000,118340.000000,118340.000000,47300
2012-02-17,118745.000000,119425.000000,118412.000000,119190.000000,119190.000000,40400
2012-02-21,119190.000000,119800.000000,118937.000000,119375.000000,119375.000000,44500
2012-02-22,119300.000000,119305.000000,118170.000000,118170.000000,118170.000000,32300
2012-02-23,118300.000000,119080.000000,118210.000000,119000.000000,119000.000000,38800
2012-02-24,119251.000000,120125.000000,119251.000000,120000.000000,120000.000000,134000
2012-02-27,119275.000000,120627.000000,118102.000000,120350.000000,120350.000000,95500
2012-02-28,120500.000000,120500.000000,118822.000000,119265.000000,119265.000000,73500
2012-02-29,119500.000000,119520.000000,117725.000000,117934.000000,117934.000000,91800
2012-03-01,118400.000000,118450.000000,117780.000000,118360.000000,118360.000000,51200
2012-03-02,118017.000000,118160.000000,117301.000000,117434.000000,117434.000000,47600
2012-03-05,117950.000000,118920.000000,117422.000000,118895.000000,118895.000000,112300
2012-03-06,118000.000000,118500.000000,117517.000000,117855.000000,117855.000000,77200
2012-03-07,117943.000000,118262.000000,117476.000000,118005.000000,118005.000000,60000
2012-03-08,118600.000000,118764.000000,117755.000000,118430.000000,118430.000000,45500
2012-03-09,118440.000000,119292.000000,118400.000000,119065.000000,119065.000000,45100
2012-03-12,119076.000000,119481.000000,119064.000000,119235.000000,119235.000000,51100
2012-03-13,119520.000000,121250.000000,119492.000000,121250.000000,121250.000000,117400
2012-03-14,121000.000000,121324.000000,120700.000000,121074.000000,121074.000000,58000
2012-03-15,120600.000000,122000.000000,120550.000000,122000.000000,122000.000000,71200
2012-03-16,121850.000000,122238.000000,121471.000000,122190.000000,122190.000000,64100
2012-03-19,121725.000000,122400.000000,121550.000000,122115.000000,122115.000000,55800
2012-03-20,121622.000000,122365.000000,121622.000000,122189.000000,122189.000000,41200
2012-03-21,122095.000000,122130.000000,121104.000000,121740.000000,121740.000000,37600
2012-03-22,121139.000000,121618.000000,120836.000000,121479.000000,121479.000000,31000
2012-03-23,121425.000000,122420.000000,121180.000000,122170.000000,122170.000000,32300
2012-03-26,122500.000000,123555.000000,122500.000000,123555.000000,123555.000000,58300
2012-03-27,123480.000000,123578.000000,122625.000000,122659.000000,122659.000000,72000
2012-03-28,122685.000000,122898.000000,121403.000000,122775.000000,122775.000000,40200
2012-03-29,122179.000000,122495.000000,121210.000000,122490.000000,122490.000000,59900
2012-03-30,122711.000000,122755.000000,121474.000000,121900.000000,121900.000000,57300
2012-04-02,121950.000000,123000.000000,121600.000000,122693.000000,122693.000000,56800
2012-04-03,122400.000000,122500.000000,121353.000000,122357.000000,122357.000000,69300
2012-04-04,121350.000000,122120.000000,121237.000000,121750.000000,121750.000000,39200
2012-04-05,121455.000000,121945.000000,121019.000000,121295.000000,121295.000000,53200
2012-04-09,120328.000000,120500.000000,119460.000000,119700.000000,119700.000000,41900
2012-04-10,119375.000000,119723.000000,118129.000000,118195.000000,118195.000000,57500
2012-04-11,119490.000000,119490.000000,118365.000000,118725.000000,118725.000000,35500
2012-04-12,118880.000000,120274.000000,118235.000000,120173.000000,120173.000000,35900
2012-04-13,119800.000000,120000.000000,118383.000000,118385.000000,118385.000000,63200
2012-04-16,118968.000000,119904.000000,118794.000000,119525.000000,119525.000000,37700
2012-04-17,120005.000000,121480.000000,119863.000000,121310.000000,121310.000000,73000
2012-04-18,119900.000000,120346.000000,119569.000000,119750.000000,119750.000000,66100
2012-04-19,119525.000000,120003.000000,118205.000000,119050.000000,119050.000000,60100
2012-04-20,119306.000000,119400.000000,118515.000000,118580.000000,118580.000000,42500
2012-04-23,118000.000000,118830.000000,117551.000000,118294.000000,118294.000000,40800
2012-04-24,118500.000000,119700.000000,118358.000000,119700.000000,119700.000000,51400
2012-04-25,119900.000000,120035.000000,119549.000000,119756.000000,119756.000000,45900
2012-04-26,119995.000000,120700.000000,119633.000000,120700.000000,120700.000000,54900
2012-04-27,120975.000000,120990.000000,120300.000000,120925.000000,120925.000000,54200
2012-04-30,120790.000000,121044.000000,120333.000000,120800.000000,120800.000000,36000
2012-05-01,120800.000000,122221.000000,120625.000000,122185.000000,122185.000000,64300
2012-05-02,121411.000000,121868.000000,121100.000000,121775.000000,121775.000000,46100
2012-05-03,122000.000000,122275.000000,121606.000000,121800.000000,121800.000000,64400
2012-05-04,121100.000000,121950.000000,120850.000000,121950.000000,121950.000000,55600
2012-05-07,122000.000000,123868.000000,121606.000000,123676.000000,123676.000000,133600
2012-05-08,123650.000000,123787.000000,122573.000000,123744.000000,123744.000000,124000
2012-05-09,122201.000000,123225.000000,122201.000000,122560.000000,122560.000000,72900
2012-05-10,123345.000000,123750.000000,122719.000000,122950.000000,122950.000000,57900
2012-05-11,122500.000000,123470.000000,122254.000000,122795.000000,122795.000000,60500
2012-05-14,121525.000000,122230.000000,121410.000000,121675.000000,121675.000000,78800
2012-05-15,121230.000000,121919.000000,121100.000000,121425.000000,121425.000000,57700
2012-05-16,121550.000000,122150.000000,121372.000000,121800.000000,121800.000000,49900
2012-05-17,121550.000000,122134.000000,120625.000000,120850.000000,120850.000000,67400
2012-05-18,120850.000000,120850.000000,119155.000000,119850.000000,119850.000000,48600
2012-05-21,119755.000000,120275.000000,119122.000000,120220.000000,120220.000000,28500
2012-05-22,120090.000000,121562.000000,119750.000000,120550.000000,120550.000000,30200
2012-05-23,119600.000000,120461.000000,119180.000000,120455.000000,120455.000000,54000
2012-05-24,120298.000000,120540.000000,119697.000000,120217.000000,120217.000000,24100
2012-05-25,120000.000000,120480.000000,119064.000000,119500.000000,119500.000000,31100
2012-05-29,119800.000000,120400.000000,119575.000000,120133.000000,120133.000000,34400
2012-05-30,119575.000000,119899.000000,118844.000000,119250.000000,119250.000000,51300
2012-05-31,118875.000000,120019.000000,118252.000000,118850.000000,118850.000000,72600
2012-06-01,118000.000000,119845.000000,118000.000000,119845.000000,119845.000000,103400
2012-06-04,118995.000000,119303.000000,118241.000000,119183.000000,119183.000000,46900
2012-06-05,118847.000000,119394.000000,118626.000000,118905.000000,118905.000000,53400
2012-06-06,118825.000000,120929.000000,118500.000000,120741.000000,120741.000000,98300
2012-06-07,121541.000000,121900.000000,120664.000000,121175.000000,121175.000000,60500
2012-06-08,121000.000000,122005.000000,120600.000000,122000.000000,122000.000000,29200
2012-06-11,122000.000000,122299.000000,120385.000000,120715.000000,120715.000000,39300
2012-06-12,120500.000000,121934.000000,120203.000000,121740.000000,121740.000000,39000
2012-06-13,121400.000000,121686.000000,120426.000000,120855.000000,120855.000000,46400
2012-06-14,121000.000000,122950.000000,121000.000000,122600.000000,122600.000000,61400
2012-06-15,123166.000000,123734.000000,123000.000000,123375.000000,123375.000000,103200
2012-06-18,122855.000000,123720.000000,122855.000000,123276.000000,123276.000000,38900
2012-06-19,123435.000000,124564.000000,123435.000000,124440.000000,124440.000000,66700
2012-06-20,124435.000000,124441.000000,122800.000000,123750.000000,123750.000000,44100
2012-06-21,123605.000000,124126.000000,121594.000000,121744.000000,121744.000000,34400
2012-06-22,122055.000000,123079.000000,121491.000000,122670.000000,122670.000000,26500
2012-06-25,121630.000000,121825.000000,120685.000000,120700.000000,120700.000000,59300
2012-06-26,120750.000000,122620.000000,120701.000000,122129.000000,122129.000000,59900
2012-06-27,122400.000000,123577.000000,122334.000000,122950.000000,122950.000000,66600
2012-06-28,122000.000000,123435.000000,121600.000000,123435.000000,123435.000000,26900
2012-06-29,124010.000000,124950.000000,123880.000000,124945.000000,124945.000000,67700
2012-07-02,124895.000000,125495.000000,124335.000000,125495.000000,125495.000000,96200
2012-07-03,125250.000000,125719.000000,124853.000000,125500.000000,125500.000000,30900
2012-07-05,125000.000000,125525.000000,124783.000000,124810.000000,124810.000000,26700
2012-07-06,124200.000000,124230.000000,123227.000000,123898.000000,123898.000000,37200
2012-07-09,123843.000000,125475.000000,123629.000000,124901.000000,124901.000000,54900
2012-07-10,125420.000000,125500.000000,124500.000000,124985.000000,124985.000000,82800
2012-07-11,125101.000000,126549.000000,125058.000000,125936.000000,125936.000000,69700
2012-07-12,125444.000000,125924.000000,124834.000000,125321.000000,125321.000000,43800
2012-07-13,125876.000000,126715.000000,125409.000000,126625.000000,126625.000000,54400
2012-07-16,126500.000000,126650.000000,125300.000000,125937.000000,125937.000000,49500
2012-07-17,126100.000000,127753.000000,125640.000000,127655.000000,127655.000000,77700
2012-07-18,127100.000000,127988.000000,127100.000000,127389.000000,127389.000000,52400
2012-07-19,127541.000000,127775.000000,126303.000000,126995.000000,126995.000000,29400
2012-07-20,126400.000000,126400.000000,125451.000000,125730.000000,125730.000000,32200
2012-07-23,124740.000000,126250.000000,124619.000000,125458.000000,125458.000000,43900
2012-07-24,125330.000000,125744.000000,124600.000000,125470.000000,125470.000000,26300
2012-07-25,125731.000000,126309.000000,125040.000000,126000.000000,126000.000000,47400
2012-07-26,127000.000000,127676.000000,126626.000000,127150.000000,127150.000000,54100
2012-07-27,127200.000000,128040.000000,127200.000000,127735.000000,127735.000000,71000
2012-07-30,127500.000000,128109.000000,127225.000000,127950.000000,127950.000000,56800
2012-07-31,127500.000000,127732.000000,126915.000000,127445.000000,127445.000000,38400
2012-08-01,127500.000000,127903.000000,123418.000000,127400.000000,127400.000000,80000
